doc_ids,doc_names,ID,business_name,problem_type,subcategories,business_names,query,problem_types,doc_name_1,doc_id_1,doc_content_1,score_1,doc_name_2,doc_id_2,doc_content_2,score_2,match_flag
9e66f7e8-e79f-4ece-b988-c30dbdcb6225,Contact Information and Authentication for SiriusXM - Bill Negotiation,275,Siriusxm,Bill negotiation,Bill Negotiation,,Contact Information and Authentication for Siriusxm - Addressing Bill Negotiation Issues,Addressing Bill Negotiation Issues,Contact Information and Authentication for SiriusXM - Bill Negotiation,b3697e18-636d-4d08-99e0-93047e103351,Contact Information and Authentication for SiriusXM - Bill Negotiation,0.9425083274935726,Contact Information and Authentication for SiriusXM - Subscription Cancellation,4022cd36-f804-4d77-b3df-db68d354ddf7,Contact Information and Authentication for SiriusXM - Subscription Cancellation,0.6822575994412565,1
9e66f7e8-e79f-4ece-b988-c30dbdcb6225,Contact Information and Authentication for SiriusXM - Bill Negotiation,275,Siriusxm,Bill negotiation,Bill Negotiation,,Contact Information and Authentication for Siriusxm - Resolving Issues with Bill Negotiations,Resolving Issues with Bill Negotiations,Contact Information and Authentication for SiriusXM - Bill Negotiation,b3697e18-636d-4d08-99e0-93047e103351,Contact Information and Authentication for SiriusXM - Bill Negotiation,0.9005386523106161,Contact Information and Authentication for SiriusXM - Subscription Cancellation,4022cd36-f804-4d77-b3df-db68d354ddf7,Contact Information and Authentication for SiriusXM - Subscription Cancellation,0.7059017337285856,1
9e66f7e8-e79f-4ece-b988-c30dbdcb6225,Contact Information and Authentication for SiriusXM - Bill Negotiation,275,Siriusxm,Bill negotiation,Bill Negotiation,,Contact Information and Authentication for Siriusxm - Handling Problems Related to Bill Negotiations,Handling Problems Related to Bill Negotiations,Contact Information and Authentication for SiriusXM - Bill Negotiation,b3697e18-636d-4d08-99e0-93047e103351,Contact Information and Authentication for SiriusXM - Bill Negotiation,0.8961815324442166,Contact Information and Authentication for SiriusXM - Subscription Cancellation,4022cd36-f804-4d77-b3df-db68d354ddf7,Contact Information and Authentication for SiriusXM - Subscription Cancellation,0.7095978632178268,1
9e66f7e8-e79f-4ece-b988-c30dbdcb6225,Contact Information and Authentication for SiriusXM - Bill Negotiation,275,Siriusxm,Bill negotiation,Bill Negotiation,,Contact Information and Authentication for Siriusxm - Dealing with Challenges in Bill Negotiations,Dealing with Challenges in Bill Negotiations,Contact Information and Authentication for SiriusXM - Bill Negotiation,b3697e18-636d-4d08-99e0-93047e103351,Contact Information and Authentication for SiriusXM - Bill Negotiation,0.8976075891699379,Contact Information and Authentication for SiriusXM - Subscription Cancellation,4022cd36-f804-4d77-b3df-db68d354ddf7,Contact Information and Authentication for SiriusXM - Subscription Cancellation,0.6967820154445898,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,Cascade Pacific Pathology,Contact Information and Authentication for Cascade Pacific Pathology - Billing dispute,,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.8794216343086921,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.5260614381682873,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,Cascade Pathology,Contact Information and Authentication for Cascade Pathology - Billing dispute,,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.7866899055981408,Contact Information and Authentication for Aetna - Medical Bill Dispute,54aef3df-9c20-4c29-aaec-fe68a119d277,Contact Information and Authentication for Aetna - Medical Bill Dispute,0.6169808026742064,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,CPP,Contact Information and Authentication for CPP - Billing dispute,,Contact Information and Authentication for Verizon - Billing Dispute,f59b956a-ee06-45b5-8188-020b0ce03de1,Contact Information and Authentication for Verizon - Billing Dispute,0.742390078873794,Contact Information and Authentication for T-Mobile - Billing Dispute,74b59d6a-fb8d-4ece-9ff2-ea6505c798a2,Contact Information and Authentication for T-Mobile - Billing Dispute,0.7410610152527863,0
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,CascPacPath,Contact Information and Authentication for CascPacPath - Billing dispute,,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.7499585266434923,Contact Information and Authentication for T-Mobile - Billing Dispute,74b59d6a-fb8d-4ece-9ff2-ea6505c798a2,Contact Information and Authentication for T-Mobile - Billing Dispute,0.6699575657816839,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,Cascade pacific path,Contact Information and Authentication for Cascade pacific path - Billing dispute,,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.7767996382344208,Contact Information and Authentication for T-Mobile - Billing Dispute,74b59d6a-fb8d-4ece-9ff2-ea6505c798a2,Contact Information and Authentication for T-Mobile - Billing Dispute,0.683284557180435,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,,Contact Information and Authentication for Cascade pacific pathology - Dispute related to Billing,Dispute related to Billing,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.8838875947610805,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.49205624319129354,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,,Contact Information and Authentication for Cascade pacific pathology - Billing conflict issue,Billing conflict issue,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.8634495861387023,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.469652591326988,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,,Contact Information and Authentication for Cascade pacific pathology - Problem with Billing disagreements,Problem with Billing disagreements,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.873547038220719,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.4903612148331182,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,,Contact Information and Authentication for Cascade pacific pathology - Dispute regarding charged Bills,Dispute regarding charged Bills,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.8722198586924202,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.5023758172988891,1
755247d1-80f5-412c-b779-8f903d327b70,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,197,Cascade pacific pathology,Billing dispute,Bill Negotiation,,Contact Information and Authentication for Cascade pacific pathology - Issue with Billing misunderstandings,Issue with Billing misunderstandings,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,6ab09bc5-77ab-429c-9341-4b66a5002822,Contact Information and Authentication for CASCADE PACIFIC PATHOLOGY - billing dispute,0.8481997814626774,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,195351cb-09f8-455f-993e-fd28d0311218,General solution for CASCADE PACIFIC PATHOLOGY and Aetna - medical bill dispute,0.4652839303016662,1
c4076687-6cdd-4c85-8847-f8f195ac7685,General solution for Idaho Power - Lowering power bill,361,Idaho power,Lowering power bill,Bill Negotiation,Idaho Power,General solution for Idaho Power - Lowering power bill,,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,General solution for Idaho Power - Lowering power bill,0.9045341119999999,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,"Description
This document addresses inquiries related to lowering power bills for Idaho Power customers. It provides a structured approach to identify and implement cost-saving measures, including exploring alternative billing options and energy-saving strategies.",0.5577773974941275,1
c4076687-6cdd-4c85-8847-f8f195ac7685,General solution for Idaho Power - Lowering power bill,361,Idaho power,Lowering power bill,Bill Negotiation,ID Power,General solution for ID Power - Lowering power bill,,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,General solution for Idaho Power - Lowering power bill,0.8793435834586656,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,"Description
This document addresses inquiries related to lowering power bills for Idaho Power customers. It provides a structured approach to identify and implement cost-saving measures, including exploring alternative billing options and energy-saving strategies.",0.46874102180384375,1
c4076687-6cdd-4c85-8847-f8f195ac7685,General solution for Idaho Power - Lowering power bill,361,Idaho power,Lowering power bill,Bill Negotiation,IdahoPower,General solution for IdahoPower - Lowering power bill,,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,General solution for Idaho Power - Lowering power bill,0.9649236826899201,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,"Description
This document addresses inquiries related to lowering power bills for Idaho Power customers. It provides a structured approach to identify and implement cost-saving measures, including exploring alternative billing options and energy-saving strategies.",0.5295970087108945,1
c4076687-6cdd-4c85-8847-f8f195ac7685,General solution for Idaho Power - Lowering power bill,361,Idaho power,Lowering power bill,Bill Negotiation,Idaho P.,General solution for Idaho P. - Lowering power bill,,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,General solution for Idaho Power - Lowering power bill,0.9274507374785625,General solution for Idaho Power - Lowering power bill,82513818-9091-414d-9cd8-eb0f20690aa5,"Description
This document addresses inquiries related to lowering power bills for Idaho Power customers. It provides a structured approach to identify and implement cost-saving measures, including exploring alternative billing options and energy-saving strategies.",0.4976776106148175,1
